samples	000011539	000013720	000009147	000009218	000012416	000012473	000014376	000009267	000014388	000009313	000013674	000009391	000010996	000011677	000011622	000010491	000002719	000003871	000003472	000013986	000012011	000010036	000003471	000012926	000013779	000003474	000004023	000002725	000010363	000010769	000010365	000011440	000012559	000009149	000014361	000004030	000013639	000002501	000006792	000000012	000010037	000010188	000010883	000000034	000013070	000011803	000005160	000013948	000010829	000011252	000011253	000013947	000002746	000003478	000006622	000002732	000000037	000007928	000005164	000011314	000004588	000011802	000001610	000000064	000010432	000005159	000014092	000004395	000003874	000000063	000013546	000008521	000010271	000012077	000001074	000004599	000001745	000013376	000013425	000009146	000005560	000010494	000009699	000010192	000012479	000007062	000010772	000011809	000001366	000007922	000003627	000013150	000000021	000002110	000006787	000008615	000008517	000002765	000008301	000010187	000013296	000013072	000000590	000002117	000005574	000014135	000008305	000013234	000000607	000011130	000002744	000000419	000006103	000010930	000008058	000000834	000013151	000013946	000004596	000009697	000012204	000010332	000006104	000008933	000000608	000001365	000001233	000009017	000001238	000000598	000008772	000000842	000009118	000002506	000001751	000004611	000008770	000000611	000014162	000005572	000014289	000010773	000012771	000006623	000011397	000004606	000012772	000011315	000009492	000012719	000007058	000007283	000009452	000003481	000006632	000011360	000003881	000000427	000004608	000014318	000004600	000007931	000004401	000013780	000001916	000005820	000000599	000000606	000006444	000011960	000010713	000004858	000001921	000006306	000002108	000008225	000004244	000009020	000004865	000013987	000008300	000009594	000001372	000003869	000002119	000006313	000002751	000009913	000012478	000000837	000002766	000012377	000010189	000011129	000007286	000012723	000012615	000012889	000011399	000006105	000007610	000006445	000009451	000002502	000004610	000009638	000011887	000004261	000002113	000006911	000012290	000011730	000014434	000010649	000005589	000008226	000004398	000004861	000006319	000002493	000005500	000004248	000002747	000012512	000009393	000005566	000012663	000008708	000010830	000009269	000012015	000008186	000010711	000011316	000004619	000013197	000005819	000005565	000003621	000000047	000003254	000002745	000003480	000013297	000011078	000004867	000012421	000009793	000012131	000005559	000007462	000013891	000005499	000010148	000009021	000001099	000005838	000010832	000006457	000002772	000002351	000009798	000004598	000013547	000005561	000001609	000012378	000002975	000001373	000002995	000001232	000009493	000001615	000006447	000000840	000010331	000001236	000014159	000005840	000008308	000010092	000001368	000010885	000010274	000012418	000013233	000013640	000014090	000000420	000006311	000006112	000009916	000010998	000009801	000013424	000011890	000007288	000005557	000002149	000012380	000009318	000008182	000013343	000011729	000011892	000007924	000008706	000012020	000001241	000003470	000001367	000003494	000001083	000002357	000012720	000013512	000006111	000002976	000013892	000002775	000010931	000001618	000011963	000010147	000013675	000010932	000001383	000004031	000011403	000003650	000013678	000003009	000012638	000012848	000014290	000006107	000010581	000010091	000014247	000010585	000010499	000008523	000004589	000010428	000005165	000011728	000001234	000011624	000013466	000007608	000013377	000007921	000006113	000010645	000012288	000013342	000010195	000006454	000011445	000013374	000006790	000002999	000006302	000010429	000009396	000014055	000014188	000012475	000014366	000010828	000003000	000001926	000011961	000011544	000012931	000011079	000004614	000003660	000008932	000002758	000013676	000014215	000011549	000003484	000006917	000013601	000003886	000012817	000013730	000011127	000014246	000010582	000009316	000014057	000008520	000012132	000012513	000009490	000008429	000013241	000014187	000006108	000013600	000008612	000012617	000014136	000012816	000014377	000012639	000011210	000006796	000013467	000010090	000014392	000010886	000007784	000012662	000003477	000012208	000006802	000011811	000001379	000013510	000009026	000005567	000013726	000013785	000014319	000011362	000012849	000014214	000009641	000014435	000009592	000012562	000009228
EP_A_JAVI_MG_8359	0	9	0	1	0	0	0	0	0	0	0	0	0	20	0	80	0	0	0	0	0	0	2	29	0	10	0	0	1	0	1	65	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	18979	1	0	0	10810	11	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	5	90	0	3	0	0	0	0	2	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	11	15	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15994	0	0	0	0	0	1	0	0	7	0	0	2	0	15	0	0	0	0	2	0	0	0	3	0	0	0	0	4	4	0	0	0	0	0	1	0	0	2	0	2	0	0	0	0	0	1	0	0	0	0	0	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	1	0	86	0	5	0	0	0	0	1	0	2	0	0	0	0	1	0	0	0	6	0	0	0	3	0	0	0	8	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
EP_A_JAVI_MG_8360	0	5	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	22	1	5	0	0	0	0	0	7	15	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4826	5	0	0	6995	19	0	0	0	0	0	2	0	3	0	0	9	0	0	3	0	0	12	79	0	2	0	0	0	0	2	0	0	0	0	6	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	6	0	0	0	0	0	2	1	0	0	24	0	1	0	0	0	0	0	0	3	0	0	0	0	0	1	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	1	0	8	0	1	0	0	0	0	22	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	10084	0	0	0	0	0	5	0	0	7	0	0	5	0	11	0	0	0	1	0	0	0	0	14	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	3	0	0	2	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	10	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	5	2	0	0	0	1	0	6	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	10	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	1	0	1	0
EP_A_JAVI_MG_8376	12702	3521	0	0	9651	22673	2680	0	466	0	84	0	340	2659	2181	1516	0	860	0	0	0	2712	0	1135	26	239	6685	0	11215	2	6	798	266	0	529	516	0	262	0	2	0	93	0	32	26	0	8094	0	3094	0	0	0	0	0	0	853	131	38	0	0	250	0	0	1	0	0	460	0	95	1000	0	175	11	0	871	384	99	43	5	0	47	0	0	0	11	0	0	0	2	0	357	68	0	73	0	39	1	138	1	0	19	0	0	146	0	482	721	11	0	0	26	115	0	2	550	0	61	0	0	0	813	321	1	0	0	0	595	10	1	0	77	192	0	93	0	9	2	20	4274	33	227	0	0	42	795	3	7610	7	33	243	0	372	460	0	0	0	28	0	109	178	0	9	0	28	0	355	3	0	21	30	0	0	1947	38	7	37	420	0	181	0	43	0	187	64	0	0	0	473	0	0	16	22	0	0	8	10	516	0	887	0	0	0	72	14	0	302	46	0	0	0	78	0	225	10	48	66	99	98	0	16	2	8	257	108	29	0	0	142	65	0	0	0	20	0	2	1	491	22	161	3	22	15	0	3	0	39	5	26	2	0	9	7	0	0	0	0	98	0	0	224	0	46	452	0	266	157	2	0	13	0	243	31	0	16	2	185	0	1	6334	117	0	0	2889	82	0	24	0	97	250	79	398	0	0	54	1	0	3	0	0	1190	0	9	225	0	0	194	0	0	252	0	4	0	22	0	1	0	128	0	0	65	1	0	69	0	0	0	6	81	450	343	0	0	0	0	104	0	0	3	192	0	2	0	0	0	0	0	21	50	14	0	36	17	0	1	0	103	1	195	1	64	132	7	4	0	0	109	50	100	1	0	0	1	0	14	176	0	0	0	0	128	0	50	1	1	0	530	0	38	6	0	12	0	0	0	0	5	0	0	2	0	0	0	36	37	1	0	66	79	57	0	0	19	0	8	1289	0	25	0	672	0	0	0	0	0	0	5	30	11	0	0	6	0	90	3437	15	0
EP_A_JAVI_MG_8377	0	0	0	0	0	1	0	0	0	0	0	0	0	35	1	0	0	0	0	0	0	0	0	0	0	859	0	0	4546	0	1	0	1	0	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	502	32	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1845	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
EP_A_JAVI_MG_8379	0	1	0	0	3	1	0	0	0	0	0	0	0	10	0	5	0	0	0	0	0	0	0	8	5	535	0	0	15765	0	7	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	263	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	6	0	9	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	1	0	0	3572	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	122	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1529	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	1	0	2	0
EP_A_JAVI_MG_8394	0	17	0	0	0	0	0	0	1	0	0	0	0	6	0	3	0	0	0	0	0	0	0	0	98	2114	0	0	5646	0	0	104	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2853	2	0	444	1062	5	0	0	0	0	0	0	0	1	0	0	4	0	0	3	0	0	4	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	787	0	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EP_A_JAVI_MG_8939	0	0	0	3	0	0	2	0	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	1	0	0	0	0	20460	0	20	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3321	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EP_A_JAVI_MG_8940	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	90	0	0	0	0	0	0	0	1	0	0	0	0	6596	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EP_A_JAVI_MG_8943	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	74	0	0	0	0	0	0	0	2	0	0	0	0	11934	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2776	0	0	0	0	2	0	0	0	0	0	12	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0
EP_A_JAVI_MG_8981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4191	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2622	0	0	21	1437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EP_A_JAVI_ST_7264	1	18	0	0	0	0	0	0	10	0	0	0	1	87	0	0	0	0	0	0	0	0	0	164	0	0	164	0	0	0	0	0	19	0	63	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	0	0	0	0	0	19	0	1	0	0	5	0	0	16	0	20	20	753	0	0	0	0	0	23	0	1	0	0	10	0	0	0	28	0	0	0	0	0	0	0	0	10554	6	0	10	0	17	4	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	5734	0	10	0	0	318	0	40	0	42	0	0	3	0	3	0	6	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	23	14	0	0	0	0	0	0	7	0	2	0	0	0	0	1	0	11	0	0	0	0	4	0	7	0	0	0	0	665	0	0	0	0	0	0	113	0	0	0	0	0	343	0	0	22	10	207	0	0	0	0	0	0	30	0	0	0	1	0	0	18	0	0	7	0	88	0	0	0	0	0	0	535	0	0	0	0	0	0	7	0	0	2	0	3	0	4	0	34	0	0	0	8	0	0	0	0	29	0	0	8	0	14	17	0	0	0	0	0	0	0	0	18	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	15	1794	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	2	0	0	1	15	0	0	0	0	0	9	0	0	0	29	2	0	0	0	0	0	0	1	0	0	0	3	0	0	67	0	0	0	0	0	0	5	0	6	8	0	0	0	9	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	405	0	0	0	0	6	0	4	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	6	0	5	0
EP_A_JAVI_ST_7270	4	3	0	0	0	0	0	0	0	0	0	0	0	245	0	0	0	6	0	0	0	0	0	103	455	0	1643	0	1	0	0	0	6	0	35	0	0	0	0	0	0	24	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	1	147	0	0	0	0	0	8	0	14	0	0	8	0	0	12	0	15	53	477	0	35	0	0	0	0	0	1	0	0	55	11	0	0	117	0	0	0	0	0	0	0	0	6289	15	0	66	0	0	3	0	0	0	0	0	1	0	0	0	0	0	149	0	0	0	13832	0	44	0	0	0	0	91	0	36	0	0	0	0	0	0	9	0	0	0	0	0	0	0	111	0	0	18	0	0	0	0	0	0	27	99	0	0	0	0	1	0	1	0	0	0	0	0	0	19	0	26	0	0	0	0	32	0	4	0	0	0	0	201	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	57	0	77	0	0	0	0	0	0	20	0	0	0	0	0	0	20	0	0	0	0	154	0	0	6	0	0	0	181	0	0	0	0	0	21	0	0	0	0	0	0	1	1	0	179	0	0	0	8	0	0	0	0	44	0	0	0	0	33	74	0	0	0	0	0	0	0	0	46	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	25	475	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	6	0	0	0	0	4	0	2	0	0	0	0	11	0	0	0	0	0	0	4	0	0	0	0	0	0	0	341	0	16	0	0	0	13	0	0	17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	225	0	0	0	0	0	0	1	0	0	0	34	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	917	0	0	0	0
EP_A_JAVI_ST_7277	0	1747	0	0	0	0	0	0	0	0	0	0	0	35	0	335	0	0	0	0	0	0	0	94	3	0	5	0	3	0	0	6319	8	0	10	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1292	1	5	0	0	0	0	0	3	0	6	0	0	0	0	0	1	0	0	10	282	0	0	0	0	0	8	0	0	0	0	3	0	0	0	19	0	0	0	0	0	0	0	0	2433	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2344	0	1	0	0	0	0	3	0	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	13	18	0	0	0	3	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	2	0	0	4	0	2	0	0	0	0	3	0	31	15	0	0	2	0	0	0	1	0	1	0	30	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	11	0	0	0	1	0	22	0	0	0	2	0	0	0	0	20	0	0	0	0	14	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	9	0	0	0	0	0	14	0	0	1	0	0	0	0	2	786	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	17	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	1	0	5	0	0	0	0	0	0	0	3	0	0	9	0	0	0	5	0	1	0	2	0	0	0	1	0	0	17	0	0	0	0	0	0	0	40	0	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0
